249260	331.939
249261	331.945
249262	331.951
249263	331.957
249264	331.962
249265	331.968
249266	331.974
249267	331.98
249268	331.985
249269	331.991
249270	331.996
249271	332.002
249272	332.007
249273	332.012
249274	332.018
249275	332.023
249276	332.028
249277	332.034
249278	332.039
249279	332.044
249280	332.049
249281	332.055
249282	332.06
249283	332.065
249284	332.07
249285	332.075
249286	332.081
249287	332.086
249288	332.091
249289	332.096
249290	332.101
249291	332.106
249292	332.112
249293	332.117
249294	332.122
249295	332.127
249296	332.133
249297	332.138
249298	332.143
249299	332.149
249300	332.154
249301	332.16
249302	332.166
249303	332.171
249304	332.177
249305	332.183
249306	332.189
249307	332.195
249308	332.201
249309	332.208
249310	332.214
249311	332.221
249312	332.228
249313	332.235
249314	332.242
249315	332.25
249316	332.258
249317	332.266
249318	332.275
249319	332.284
249320	332.293
249321	332.303
249322	332.314
249323	332.325
249324	332.336
249325	332.349
249326	332.362
249327	332.376
249328	332.391
249329	332.407
249330	332.425
249331	332.443
249332	332.463
249333	332.485
249334	332.509
249335	332.534
249336	332.562
249337	332.593
249338	332.626
249339	332.662
249340	332.701
249341	332.744
249342	332.791
249343	332.841
249344	332.894
249345	332.944
249346	332.991
249347	333.034
249348	333.073
249349	333.109
249350	333.142
249351	333.172
249352	333.199
249353	333.224
249354	333.247
249355	333.269
249356	333.288
249357	333.306
249358	333.323
249359	333.338
249360	333.353
249361	333.366
249362	333.378
249363	333.39
249364	333.4
249365	333.41
249366	333.42
249367	333.429
249368	333.437
249369	333.445
249370	333.452
249371	333.459
249372	333.466
249373	333.472
249374	333.478
249375	333.483
249376	333.489
249377	333.494
249378	333.498
249379	333.503
249380	333.507
249381	333.512
249382	333.516
249383	333.52
249384	333.523
249385	333.527
249386	333.53
249387	333.533
249388	333.537
249389	333.54
249390	333.543
249391	333.545
249392	333.548
249393	333.55
249394	333.553
249395	333.555
249396	333.557
249397	333.56
249398	333.562
249399	333.564
249400	333.565
249401	333.567
249402	333.569
249403	333.57
249404	333.572
249405	333.573
249406	333.575
249407	333.576
249408	333.577
249409	333.578
249410	333.579
249411	333.58
249412	333.58
249413	333.581
249414	333.581
249415	333.582
249416	333.582
249417	333.582
249418	333.582
249419	333.582
249420	333.582
249421	333.582
249422	333.582
249423	333.581
249424	333.581
249425	333.58
249426	333.579
249427	333.578
249428	333.577
249429	333.576
249430	333.574
249431	333.573
249432	333.571
249433	333.569
249434	333.568
249435	333.565
249436	333.563
249437	333.561
249438	333.558
249439	333.555
249440	333.552
249441	333.549
249442	333.546
249443	333.543
249444	333.539
249445	333.535
249446	333.531
249447	333.527
249448	333.522
249449	333.518
249450	333.513
249451	333.508
249452	333.503
249453	333.497
249454	333.491
249455	333.485
249456	333.479
249457	333.473
249458	333.466
249459	333.459
249460	333.452
249461	333.444
249462	333.436
249463	333.428
249464	333.42
249465	333.411
249466	333.402
249467	333.393
249468	333.383
249469	333.373
249470	333.363
249471	333.352
249472	333.341
249473	333.33
249474	333.318
249475	333.306
249476	333.293
249477	333.28
249478	333.267
249479	333.253
249480	333.239
249481	333.224
249482	333.208
249483	333.193
249484	333.176
249485	333.159
249486	333.142
249487	333.123
249488	333.105
249489	333.085
249490	333.065
249491	333.044
249492	333.023
249493	333.001
249494	332.978
249495	332.954
249496	332.929
249497	332.904
249498	332.877
249499	332.85
249500	332.821
249501	332.792
249502	332.761
249503	332.729
249504	332.696
249505	332.662
249506	332.626
249507	332.589
249508	332.551
249509	332.511
249510	332.469
249511	332.426
249512	332.381
249513	332.334
249514	332.286
249515	332.235
249516	332.182
249517	332.127
249518	332.069
249519	332.009
249520	331.946
249521	331.881
249522	331.812
249523	331.74
249524	331.666
249525	331.587
249526	331.505
249527	331.419
249528	331.329
249529	331.235
249530	331.136
249531	331.032
249532	330.922
249533	330.808
249534	330.687
249535	330.56
249536	330.427
249537	330.286
249538	330.138
249539	329.982
249540	329.817
249541	329.645
249542	329.466
249543	329.289
249544	329.118
249545	328.955
249546	328.8
249547	328.653
249548	328.514
249549	328.381
249550	328.255
249551	328.135
249552	328.021
249553	327.912
249554	327.809
249555	327.71
249556	327.615
249557	327.525
249558	327.439
249559	327.357
249560	327.278
249561	327.203
249562	327.131
249563	327.062
249564	326.996
249565	326.932
249566	326.871
249567	326.813
249568	326.756
249569	326.702
249570	326.65
249571	326.6
249572	326.552
249573	326.506
249574	326.461
249575	326.418
249576	326.376
249577	326.336
249578	326.297
249579	326.26
249580	326.223
249581	326.188
249582	326.154
249583	326.122
249584	326.09
249585	326.059
249586	326.029
249587	326
249588	325.972
249589	325.945
249590	325.918
249591	325.892
249592	325.867
249593	325.843
249594	325.819
249595	325.796
249596	325.773
249597	325.751
249598	325.73
249599	325.709
249600	325.689
249601	325.669
249602	325.649
249603	325.63
249604	325.612
249605	325.594
249606	325.576
249607	325.558
249608	325.541
249609	325.525
249610	325.508
249611	325.492
249612	325.476
249613	325.461
249614	325.446
249615	325.431
249616	325.416
249617	325.402
249618	325.388
249619	325.374
249620	325.36
249621	325.347
249622	325.333
249623	325.32
249624	325.308
249625	325.295
249626	325.283
249627	325.27
249628	325.258
249629	325.246
249630	325.235
249631	325.223
249632	325.212
249633	325.2
249634	325.189
249635	325.178
249636	325.167
249637	325.156
249638	325.146
249639	325.135
249640	325.125
249641	325.115
249642	325.105
249643	325.095
249644	325.085
249645	325.075
249646	325.065
249647	325.056
249648	325.046
249649	325.037
249650	325.027
249651	325.018
249652	325.009
249653	325
249654	324.991
249655	324.982
249656	324.973
249657	324.964
249658	324.956
249659	324.947
249660	324.938
249661	324.93
249662	324.922
249663	324.913
249664	324.905
249665	324.897
249666	324.889
249667	324.881
249668	324.873
249669	324.865
249670	324.857
249671	324.849
249672	324.841
249673	324.833
249674	324.826
249675	324.818
249676	324.811
249677	324.803
249678	324.796
249679	324.788
249680	324.781
249681	324.773
249682	324.766
249683	324.759
249684	324.752
249685	324.745
249686	324.738
249687	324.73
249688	324.723
249689	324.716
249690	324.71
249691	324.703
249692	324.696
249693	324.689
249694	324.682
249695	324.675
249696	324.669
249697	324.662
249698	324.655
249699	324.649
249700	324.642
249701	324.636
249702	324.629
249703	324.623
249704	324.616
249705	324.61
249706	324.603
249707	324.597
249708	324.591
249709	324.585
249710	324.578
249711	324.572
249712	324.566
249713	324.56
249714	324.553
249715	324.547
249716	324.541
249717	324.535
249718	324.529
249719	324.523
249720	324.517
249721	324.511
249722	324.505
249723	324.499
249724	324.493
249725	324.488
249726	324.482
249727	324.476
249728	324.47
249729	324.464
249730	324.459
249731	324.453
249732	324.447
249733	324.441
249734	324.436
249735	324.43
249736	324.424
249737	324.419
249738	324.413
249739	324.408
249740	324.402
249741	324.397
249742	324.391
249743	324.386
249744	324.38
249745	324.375
249746	324.369
249747	324.364
249748	324.358
249749	324.353
249750	324.348
249751	324.342
249752	324.337
249753	324.332
249754	324.326
249755	324.321
249756	324.316
249757	324.311
249758	324.305
249759	324.3
249760	324.295
249761	324.29
249762	324.285
249763	324.28
249764	324.274
249765	324.269
249766	324.264
249767	324.259
249768	324.254
249769	324.249
249770	324.244
249771	324.239
249772	324.234
249773	324.229
249774	324.224
249775	324.219
249776	324.214
249777	324.209
249778	324.204
249779	324.199
249780	324.194
249781	324.19
249782	324.185
249783	324.18
249784	324.175
249785	324.17
249786	324.166
249787	324.161
249788	324.156
249789	324.151
249790	324.147
249791	324.142
249792	324.137
249793	324.133
249794	324.128
249795	324.123
249796	324.119
249797	324.114
249798	324.11
249799	324.105
249800	324.1
249801	324.096
249802	324.092
249803	324.087
249804	324.083
249805	324.078
249806	324.074
249807	324.069
249808	324.065
249809	324.061
249810	324.057
249811	324.052
249812	324.048
249813	324.044
249814	324.04
249815	324.036
249816	324.032
249817	324.028
249818	324.024
249819	324.02
249820	324.016
249821	324.012
249822	324.008
249823	324.004
249824	324.001
249825	323.997
249826	323.993
249827	323.99
249828	323.986
249829	323.983
249830	323.979
249831	323.976
249832	323.973
249833	323.97
249834	323.967
249835	323.964
249836	323.961
249837	323.958
249838	323.955
249839	323.952
249840	323.95
249841	323.948
249842	323.945
249843	323.943
249844	323.941
249845	323.939
249846	323.937
249847	323.935
249848	323.934
249849	323.933
249850	323.931
249851	323.93
249852	323.93
249853	323.929
249854	323.929
249855	323.928
249856	323.729
249857	323.73
249858	323.73
249859	323.731
249860	323.731
249861	323.732
249862	323.733
249863	323.734
249864	323.736
249865	323.737
249866	323.739
249867	323.741
249868	323.743
249869	323.745
249870	323.747
249871	323.749
249872	323.751
249873	323.754
249874	323.756
249875	323.759
249876	323.761
249877	323.764
249878	323.767
249879	323.77
249880	323.773
249881	323.776
249882	323.779
249883	323.782
249884	323.785
249885	323.788
249886	323.792
249887	323.795
249888	323.798
249889	323.802
249890	323.805
249891	323.809
249892	323.812
249893	323.816
249894	323.819
249895	323.823
249896	323.827
249897	323.83
249898	323.834
249899	323.838
249900	323.841
249901	323.845
249902	323.849
249903	323.853
249904	323.857
249905	323.861
249906	323.865
249907	323.868
249908	323.872
249909	323.876
249910	323.88
249911	323.884
249912	323.888
249913	323.892
249914	323.896
249915	323.901
249916	323.905
249917	323.909
249918	323.913
249919	323.917
249920	323.921
249921	323.925
249922	323.929
249923	323.934
249924	323.938
249925	323.942
249926	323.946
249927	323.951
249928	323.955
249929	323.959
249930	323.963
249931	323.968
249932	323.972
249933	323.976
249934	323.981
249935	323.985
249936	323.989
249937	323.994
249938	323.998
249939	324.002
249940	324.007
249941	324.011
249942	324.015
249943	324.02
249944	324.024
249945	324.029
249946	324.033
249947	324.038
249948	324.042
249949	324.047
249950	324.051
249951	324.056
249952	324.06
249953	324.065
249954	324.069
249955	324.074
249956	324.078
249957	324.083
249958	324.087
249959	324.092
249960	324.097
249961	324.101
249962	324.106
249963	324.111
249964	324.115
249965	324.12
249966	324.125
249967	324.129
249968	324.134
249969	324.139
249970	324.143
249971	324.148
249972	324.153
249973	324.158
249974	324.163
249975	324.167
249976	324.172
249977	324.177
249978	324.182
249979	324.187
249980	324.192
249981	324.196
249982	324.201
249983	324.206
249984	324.211
249985	324.216
249986	324.221
249987	324.226
249988	324.231
249989	324.236
249990	324.241
249991	324.246
249992	324.251
249993	324.256
249994	324.261
249995	324.267
249996	324.272
249997	324.277
249998	324.282
249999	324.287
250000	324.293
250001	324.298
250002	324.303
250003	324.308
250004	324.314
250005	324.319
250006	324.324
250007	324.33
250008	324.335
250009	324.341
250010	324.346
250011	324.351
250012	324.357
250013	324.362
250014	324.368
250015	324.374
250016	324.379
250017	324.385
250018	324.391
250019	324.396
250020	324.402
250021	324.408
250022	324.413
250023	324.419
250024	324.425
250025	324.431
250026	324.437
250027	324.443
250028	324.449
250029	324.455
250030	324.461
250031	324.467
250032	324.473
250033	324.479
250034	324.485
250035	324.492
250036	324.498
250037	324.504
250038	324.51
250039	324.517
250040	324.523
250041	324.53
250042	324.536
250043	324.543
250044	324.549
250045	324.556
250046	324.563
250047	324.57
250048	324.576
250049	324.583
250050	324.59
250051	324.597
250052	324.604
250053	324.611
250054	324.618
250055	324.626
250056	324.633
250057	324.64
250058	324.648
250059	324.655
250060	324.663
250061	324.67
250062	324.678
250063	324.686
250064	324.694
250065	324.701
250066	324.709
250067	324.718
250068	324.726
250069	324.734
250070	324.742
250071	324.751
250072	324.759
250073	324.768
250074	324.777
250075	324.786
250076	324.795
250077	324.804
250078	324.813
250079	324.822
250080	324.832
250081	324.842
250082	324.851
250083	324.861
250084	324.871
250085	324.881
250086	324.892
250087	324.902
250088	324.913
250089	324.924
250090	324.935
250091	324.946
250092	324.957
250093	324.969
250094	324.981
250095	324.993
250096	325.005
250097	325.018
250098	325.031
250099	325.044
250100	325.057
250101	325.07
250102	325.084
250103	325.098
250104	325.113
250105	325.128
250106	325.143
250107	325.158
250108	325.174
250109	325.19
250110	325.207
250111	325.224
250112	325.242
250113	325.259
250114	325.278
250115	325.297
250116	325.316
250117	325.336
250118	325.357
250119	325.378
250120	325.399
250121	325.422
250122	325.445
250123	325.468
250124	325.493
250125	325.518
250126	325.544
250127	325.571
250128	325.599
250129	325.627
250130	325.657
250131	325.687
250132	325.719
250133	325.751
250134	325.785
250135	325.82
250136	325.856
250137	325.894
250138	325.933
250139	325.973
250140	326.015
250141	326.058
250142	326.103
250143	326.149
250144	326.198
250145	326.248
250146	326.3
250147	326.354
250148	326.411
250149	326.469
250150	326.53
250151	326.593
250152	326.659
250153	326.727
250154	326.798
250155	326.872
250156	326.948
250157	327.028
250158	327.111
250159	327.198
250160	327.288
250161	327.381
250162	327.479
250163	327.58
250164	327.685
250165	327.794
250166	327.908
250167	328.027
250168	328.149
250169	328.275
250170	328.402
250171	328.525
250172	328.645
250173	328.759
250174	328.87
250175	328.976
250176	329.078
250177	329.176
250178	329.27
250179	329.36
250180	329.447
250181	329.531
250182	329.611
250183	329.689
250184	329.763
250185	329.834
250186	329.903
250187	329.969
250188	330.033
250189	330.094
250190	330.152
250191	330.209
250192	330.263
250193	330.316
250194	330.366
250195	330.414
250196	330.461
250197	330.506
250198	330.549
250199	330.591
250200	330.632
250201	330.67
250202	330.708
250203	330.744
250204	330.779
250205	330.813
250206	330.845
250207	330.877
250208	330.907
250209	330.936
250210	330.965
250211	330.992
250212	331.019
250213	331.044
250214	331.069
250215	331.094
250216	331.117
250217	331.14
250218	331.162
250219	331.183
250220	331.204
250221	331.224
250222	331.244
250223	331.263
250224	331.281
250225	331.299
250226	331.317
250227	331.334
250228	331.35
250229	331.366
250230	331.382
250231	331.398
250232	331.413
250233	331.427
250234	331.441
250235	331.455
250236	331.469
250237	331.482
250238	331.495
250239	331.508
250240	331.52
250241	331.532
250242	331.544
250243	331.556
250244	331.567
250245	331.578
250246	331.589
250247	331.6
250248	331.611
250249	331.621
250250	331.631
250251	331.641
250252	331.651
250253	331.66
250254	331.67
250255	331.679
250256	331.688
250257	331.697
250258	331.706
250259	331.714
250260	331.723
250261	331.731
250262	331.74
250263	331.748
250264	331.756
250265	331.763
250266	331.771
250267	331.779
250268	331.786
250269	331.794
250270	331.801
250271	331.808
250272	331.815
250273	331.822
250274	331.829
250275	331.836
250276	331.843
250277	331.849
250278	331.856
250279	331.863
250280	331.869
250281	331.875
